"dico","cases","recovered","deaths","date"
"0101",65,0,0,2020-06-03 00:00:00
"0101",65,0,0,2020-06-03 00:00:00
"0101",65,0,0,2020-06-04 00:00:00
"0101",65,0,0,2020-06-05 00:00:00
"0101",68,0,0,2020-06-06 00:00:00
"0101",68,0,0,2020-06-07 00:00:00
"0101",68,0,0,2020-06-08 00:00:00
"0101",68,0,0,2020-06-09 00:00:00
"0101",68,0,0,2020-06-10 00:00:00
"0101",68,0,0,2020-06-11 00:00:00
"0101",69,0,0,2020-06-12 00:00:00
"0101",81,0,0,2020-06-13 00:00:00
"0101",81,0,0,2020-06-14 00:00:00
"0101",81,0,0,2020-06-15 00:00:00
"0101",81,0,0,2020-06-16 00:00:00
"0101",81,0,0,2020-06-17 00:00:00
"0101",81,0,0,2020-06-18 00:00:00
"0101",81,0,0,2020-06-19 00:00:00
"0101",81,0,0,2020-06-20 00:00:00
"0101",81,0,0,2020-06-21 00:00:00
"0101",81,0,0,2020-06-22 00:00:00
"0101",88,0,0,2020-06-23 00:00:00
"0101",88,0,0,2020-06-24 00:00:00
"0101",88,0,0,2020-06-25 00:00:00
"0101",88,0,0,2020-06-26 00:00:00
"0101",89,0,0,2020-06-27 00:00:00
"0101",90,0,0,2020-06-28 00:00:00
"0101",90,0,0,2020-06-29 00:00:00
"0101",91,0,0,2020-06-30 00:00:00
"0101",91,0,0,2020-07-01 00:00:00
"0101",91,0,0,2020-07-02 00:00:00
"0101",91,0,0,2020-07-03 00:00:00
"0101",93,0,0,2020-07-04 00:00:00
"0101",93,0,0,2020-07-05 00:00:00
"0101",93,0,0,2020-07-06 00:00:00
"0102",91,0,0,2020-06-03 00:00:00
"0102",91,0,0,2020-06-03 00:00:00
"0102",91,0,0,2020-06-04 00:00:00
"0102",91,0,0,2020-06-05 00:00:00
"0102",95,0,0,2020-06-06 00:00:00
"0102",95,0,0,2020-06-07 00:00:00
"0102",95,0,0,2020-06-08 00:00:00
"0102",95,0,0,2020-06-09 00:00:00
"0102",95,0,0,2020-06-10 00:00:00
"0102",95,0,0,2020-06-11 00:00:00
"0102",95,0,0,2020-06-12 00:00:00
"0102",95,0,0,2020-06-13 00:00:00
"0102",95,0,0,2020-06-14 00:00:00
"0102",95,0,0,2020-06-15 00:00:00
"0102",95,0,0,2020-06-16 00:00:00
"0102",95,0,0,2020-06-17 00:00:00
"0102",95,0,0,2020-06-18 00:00:00
"0102",95,0,0,2020-06-19 00:00:00
"0102",95,0,0,2020-06-20 00:00:00
"0102",95,0,0,2020-06-21 00:00:00
"0102",95,0,0,2020-06-22 00:00:00
"0102",95,0,0,2020-06-23 00:00:00
"0102",95,0,0,2020-06-24 00:00:00
"0102",95,0,0,2020-06-25 00:00:00
"0102",95,0,0,2020-06-26 00:00:00
"0102",95,0,0,2020-06-27 00:00:00
"0102",95,0,0,2020-06-28 00:00:00
"0102",95,0,0,2020-06-29 00:00:00
"0102",95,0,0,2020-06-30 00:00:00
"0102",95,0,0,2020-07-01 00:00:00
"0102",95,0,0,2020-07-02 00:00:00
"0102",95,0,0,2020-07-03 00:00:00
"0102",95,0,0,2020-07-04 00:00:00
"0102",95,0,0,2020-07-05 00:00:00
"0102",95,0,0,2020-07-06 00:00:00
"0103",43,0,0,2020-06-03 00:00:00
"0103",43,0,0,2020-06-03 00:00:00
"0103",43,0,0,2020-06-04 00:00:00
"0103",43,0,0,2020-06-05 00:00:00
"0103",44,0,0,2020-06-06 00:00:00
"0103",44,0,0,2020-06-07 00:00:00
"0103",44,0,0,2020-06-08 00:00:00
"0103",45,0,0,2020-06-09 00:00:00
"0103",45,0,0,2020-06-10 00:00:00
"0103",46,0,0,2020-06-11 00:00:00
"0103",46,0,0,2020-06-12 00:00:00
"0103",49,0,0,2020-06-13 00:00:00
"0103",49,0,0,2020-06-14 00:00:00
"0103",49,0,0,2020-06-15 00:00:00
"0103",50,0,0,2020-06-16 00:00:00
"0103",50,0,0,2020-06-17 00:00:00
"0103",50,0,0,2020-06-18 00:00:00
"0103",50,0,0,2020-06-19 00:00:00
"0103",50,0,0,2020-06-20 00:00:00
"0103",50,0,0,2020-06-21 00:00:00
"0103",50,0,0,2020-06-22 00:00:00
"0103",52,0,0,2020-06-23 00:00:00
"0103",52,0,0,2020-06-24 00:00:00
"0103",52,0,0,2020-06-25 00:00:00
"0103",52,0,0,2020-06-26 00:00:00
"0103",52,0,0,2020-06-27 00:00:00
"0103",55,0,0,2020-06-28 00:00:00
"0103",55,0,0,2020-06-29 00:00:00
"0103",55,0,0,2020-06-30 00:00:00
"0103",55,0,0,2020-07-01 00:00:00
"0103",55,0,0,2020-07-02 00:00:00
"0103",55,0,0,2020-07-03 00:00:00
"0103",55,0,0,2020-07-04 00:00:00
"0103",55,0,0,2020-07-05 00:00:00
"0103",55,0,0,2020-07-06 00:00:00
"0104",41,0,0,2020-06-03 00:00:00
"0104",41,0,0,2020-06-03 00:00:00
"0104",41,0,0,2020-06-04 00:00:00
"0104",41,0,0,2020-06-05 00:00:00
"0104",42,0,0,2020-06-06 00:00:00
"0104",42,0,0,2020-06-07 00:00:00
"0104",42,0,0,2020-06-08 00:00:00
"0104",42,0,0,2020-06-09 00:00:00
"0104",43,0,0,2020-06-10 00:00:00
"0104",44,0,0,2020-06-11 00:00:00
"0104",44,0,0,2020-06-12 00:00:00
"0104",44,0,0,2020-06-13 00:00:00
"0104",44,0,0,2020-06-14 00:00:00
"0104",44,0,0,2020-06-15 00:00:00
"0104",44,0,0,2020-06-16 00:00:00
"0104",44,0,0,2020-06-17 00:00:00
"0104",44,0,0,2020-06-18 00:00:00
"0104",44,0,0,2020-06-19 00:00:00
"0104",44,0,0,2020-06-20 00:00:00
"0104",44,0,0,2020-06-21 00:00:00
"0104",44,0,0,2020-06-22 00:00:00
"0104",44,0,0,2020-06-23 00:00:00
"0104",47,0,0,2020-06-24 00:00:00
"0104",47,0,0,2020-06-25 00:00:00
"0104",49,0,0,2020-06-26 00:00:00
"0104",49,0,0,2020-06-27 00:00:00
"0104",49,0,0,2020-06-28 00:00:00
"0104",49,0,0,2020-06-29 00:00:00
"0104",49,0,0,2020-06-30 00:00:00
"0104",49,0,0,2020-07-01 00:00:00
"0104",49,0,0,2020-07-02 00:00:00
"0104",49,0,0,2020-07-03 00:00:00
"0104",49,0,0,2020-07-04 00:00:00
"0104",49,0,0,2020-07-05 00:00:00
"0104",49,0,0,2020-07-06 00:00:00
"0105",342,0,0,2020-06-03 00:00:00
"0105",342,0,0,2020-06-03 00:00:00
"0105",342,0,0,2020-06-04 00:00:00
"0105",344,0,0,2020-06-05 00:00:00
"0105",353,0,0,2020-06-06 00:00:00
"0105",353,0,0,2020-06-07 00:00:00
"0105",353,0,0,2020-06-08 00:00:00
"0105",353,0,0,2020-06-09 00:00:00
"0105",353,0,0,2020-06-10 00:00:00
"0105",353,0,0,2020-06-11 00:00:00
"0105",353,0,0,2020-06-12 00:00:00
"0105",353,0,0,2020-06-13 00:00:00
"0105",353,0,0,2020-06-14 00:00:00
"0105",353,0,0,2020-06-15 00:00:00
"0105",353,0,0,2020-06-16 00:00:00
"0105",353,0,0,2020-06-17 00:00:00
"0105",353,0,0,2020-06-18 00:00:00
"0105",353,0,0,2020-06-19 00:00:00
"0105",353,0,0,2020-06-20 00:00:00
"0105",354,0,0,2020-06-21 00:00:00
"0105",354,0,0,2020-06-22 00:00:00
"0105",355,0,0,2020-06-23 00:00:00
"0105",358,0,0,2020-06-24 00:00:00
"0105",358,0,0,2020-06-25 00:00:00
"0105",358,0,0,2020-06-26 00:00:00
"0105",358,0,0,2020-06-27 00:00:00
"0105",359,0,0,2020-06-28 00:00:00
"0105",359,0,0,2020-06-29 00:00:00
"0105",359,0,0,2020-06-30 00:00:00
"0105",361,0,0,2020-07-01 00:00:00
"0105",365,0,0,2020-07-02 00:00:00
"0105",365,0,0,2020-07-03 00:00:00
"0105",365,0,0,2020-07-04 00:00:00
"0105",365,0,0,2020-07-05 00:00:00
"0105",365,0,0,2020-07-06 00:00:00
"0106",20,0,0,2020-06-03 00:00:00
"0106",20,0,0,2020-06-03 00:00:00
"0106",20,0,0,2020-06-04 00:00:00
"0106",20,0,0,2020-06-05 00:00:00
"0106",22,0,0,2020-06-06 00:00:00
"0106",22,0,0,2020-06-07 00:00:00
"0106",22,0,0,2020-06-08 00:00:00
"0106",22,0,0,2020-06-09 00:00:00
"0106",22,0,0,2020-06-10 00:00:00
"0106",22,0,0,2020-06-11 00:00:00
"0106",22,0,0,2020-06-12 00:00:00
"0106",22,0,0,2020-06-13 00:00:00
"0106",22,0,0,2020-06-14 00:00:00
"0106",22,0,0,2020-06-15 00:00:00
"0106",22,0,0,2020-06-16 00:00:00
"0106",22,0,0,2020-06-17 00:00:00
"0106",22,0,0,2020-06-18 00:00:00
"0106",22,0,0,2020-06-19 00:00:00
"0106",22,0,0,2020-06-20 00:00:00
"0106",22,0,0,2020-06-21 00:00:00
"0106",22,0,0,2020-06-22 00:00:00
"0106",22,0,0,2020-06-23 00:00:00
"0106",22,0,0,2020-06-24 00:00:00
"0106",22,0,0,2020-06-25 00:00:00
"0106",23,0,0,2020-06-26 00:00:00
"0106",23,0,0,2020-06-27 00:00:00
"0106",23,0,0,2020-06-28 00:00:00
"0106",23,0,0,2020-06-29 00:00:00
"0106",23,0,0,2020-06-30 00:00:00
"0106",23,0,0,2020-07-01 00:00:00
"0106",23,0,0,2020-07-02 00:00:00
"0106",23,0,0,2020-07-03 00:00:00
"0106",24,0,0,2020-07-04 00:00:00
"0106",24,0,0,2020-07-05 00:00:00
"0106",24,0,0,2020-07-06 00:00:00
"0107",92,0,0,2020-06-03 00:00:00
"0107",92,0,0,2020-06-03 00:00:00
"0107",92,0,0,2020-06-04 00:00:00
"0107",92,0,0,2020-06-05 00:00:00
"0107",92,0,0,2020-06-06 00:00:00
"0107",92,0,0,2020-06-07 00:00:00
"0107",92,0,0,2020-06-08 00:00:00
"0107",93,0,0,2020-06-09 00:00:00
"0107",94,0,0,2020-06-10 00:00:00
"0107",94,0,0,2020-06-11 00:00:00
"0107",97,0,0,2020-06-12 00:00:00
"0107",97,0,0,2020-06-13 00:00:00
"0107",98,0,0,2020-06-14 00:00:00
"0107",99,0,0,2020-06-15 00:00:00
"0107",99,0,0,2020-06-16 00:00:00
"0107",99,0,0,2020-06-17 00:00:00
"0107",99,0,0,2020-06-18 00:00:00
"0107",99,0,0,2020-06-19 00:00:00
"0107",99,0,0,2020-06-20 00:00:00
"0107",99,0,0,2020-06-21 00:00:00
"0107",116,0,0,2020-06-22 00:00:00
"0107",119,0,0,2020-06-23 00:00:00
"0107",119,0,0,2020-06-24 00:00:00
"0107",119,0,0,2020-06-25 00:00:00
"0107",119,0,0,2020-06-26 00:00:00
"0107",119,0,0,2020-06-27 00:00:00
"0107",119,0,0,2020-06-28 00:00:00
"0107",119,0,0,2020-06-29 00:00:00
"0107",119,0,0,2020-06-30 00:00:00
"0107",119,0,0,2020-07-01 00:00:00
"0107",119,0,0,2020-07-02 00:00:00
"0107",119,0,0,2020-07-03 00:00:00
"0107",119,0,0,2020-07-04 00:00:00
"0107",119,0,0,2020-07-05 00:00:00
"0107",119,0,0,2020-07-06 00:00:00
"0108",100,0,0,2020-06-03 00:00:00
"0108",100,0,0,2020-06-03 00:00:00
"0108",101,0,0,2020-06-04 00:00:00
"0108",102,0,0,2020-06-05 00:00:00
"0108",105,0,0,2020-06-06 00:00:00
"0108",105,0,0,2020-06-07 00:00:00
"0108",105,0,0,2020-06-08 00:00:00
"0108",105,0,0,2020-06-09 00:00:00
"0108",105,0,0,2020-06-10 00:00:00
"0108",106,0,0,2020-06-11 00:00:00
"0108",106,0,0,2020-06-12 00:00:00
"0108",106,0,0,2020-06-13 00:00:00
"0108",106,0,0,2020-06-14 00:00:00
"0108",106,0,0,2020-06-15 00:00:00
"0108",106,0,0,2020-06-16 00:00:00
"0108",106,0,0,2020-06-17 00:00:00
"0108",106,0,0,2020-06-18 00:00:00
"0108",106,0,0,2020-06-19 00:00:00
"0108",106,0,0,2020-06-20 00:00:00
"0108",106,0,0,2020-06-21 00:00:00
"0108",106,0,0,2020-06-22 00:00:00
"0108",106,0,0,2020-06-23 00:00:00
"0108",106,0,0,2020-06-24 00:00:00
"0108",107,0,0,2020-06-25 00:00:00
"0108",107,0,0,2020-06-26 00:00:00
"0108",107,0,0,2020-06-27 00:00:00
"0108",107,0,0,2020-06-28 00:00:00
"0108",107,0,0,2020-06-29 00:00:00
"0108",107,0,0,2020-06-30 00:00:00
"0108",107,0,0,2020-07-01 00:00:00
"0108",107,0,0,2020-07-02 00:00:00
"0108",107,0,0,2020-07-03 00:00:00
"0108",107,0,0,2020-07-04 00:00:00
"0108",107,0,0,2020-07-05 00:00:00
"0108",107,0,0,2020-07-06 00:00:00
"0109",485,0,0,2020-06-03 00:00:00
"0109",485,0,0,2020-06-03 00:00:00
"0109",488,0,0,2020-06-04 00:00:00
"0109",491,0,0,2020-06-05 00:00:00
"0109",497,0,0,2020-06-06 00:00:00
"0109",497,0,0,2020-06-07 00:00:00
"0109",497,0,0,2020-06-08 00:00:00
"0109",497,0,0,2020-06-09 00:00:00
"0109",497,0,0,2020-06-10 00:00:00
"0109",497,0,0,2020-06-11 00:00:00
"0109",497,0,0,2020-06-12 00:00:00
"0109",497,0,0,2020-06-13 00:00:00
"0109",497,0,0,2020-06-14 00:00:00
"0109",497,0,0,2020-06-15 00:00:00
"0109",497,0,0,2020-06-16 00:00:00
"0109",497,0,0,2020-06-17 00:00:00
"0109",497,0,0,2020-06-18 00:00:00
"0109",497,0,0,2020-06-19 00:00:00
"0109",497,0,0,2020-06-20 00:00:00
"0109",497,0,0,2020-06-21 00:00:00
"0109",498,0,0,2020-06-22 00:00:00
"0109",498,0,0,2020-06-23 00:00:00
"0109",498,0,0,2020-06-24 00:00:00
"0109",498,0,0,2020-06-25 00:00:00
"0109",498,0,0,2020-06-26 00:00:00
"0109",498,0,0,2020-06-27 00:00:00
"0109",499,0,0,2020-06-28 00:00:00
"0109",499,0,0,2020-06-29 00:00:00
"0109",503,0,0,2020-06-30 00:00:00
"0109",505,0,0,2020-07-01 00:00:00
"0109",512,0,0,2020-07-02 00:00:00
"0109",512,0,0,2020-07-03 00:00:00
"0109",518,0,0,2020-07-04 00:00:00
"0109",518,0,0,2020-07-05 00:00:00
"0109",518,0,0,2020-07-06 00:00:00
"0110",133,0,0,2020-06-03 00:00:00
"0110",133,0,0,2020-06-03 00:00:00
"0110",137,0,0,2020-06-04 00:00:00
"0110",142,0,0,2020-06-05 00:00:00
"0110",148,0,0,2020-06-06 00:00:00
"0110",148,0,0,2020-06-07 00:00:00
"0110",148,0,0,2020-06-08 00:00:00
"0110",148,0,0,2020-06-09 00:00:00
"0110",148,0,0,2020-06-10 00:00:00
"0110",148,0,0,2020-06-11 00:00:00
"0110",149,0,0,2020-06-12 00:00:00
"0110",151,0,0,2020-06-13 00:00:00
"0110",151,0,0,2020-06-14 00:00:00
"0110",151,0,0,2020-06-15 00:00:00
"0110",155,0,0,2020-06-16 00:00:00
"0110",155,0,0,2020-06-17 00:00:00
"0110",161,0,0,2020-06-18 00:00:00
"0110",162,0,0,2020-06-19 00:00:00
"0110",163,0,0,2020-06-20 00:00:00
"0110",164,0,0,2020-06-21 00:00:00
"0110",164,0,0,2020-06-22 00:00:00
"0110",168,0,0,2020-06-23 00:00:00
"0110",169,0,0,2020-06-24 00:00:00
"0110",169,0,0,2020-06-25 00:00:00
"0110",169,0,0,2020-06-26 00:00:00
"0110",169,0,0,2020-06-27 00:00:00
"0110",169,0,0,2020-06-28 00:00:00
"0110",169,0,0,2020-06-29 00:00:00
"0110",169,0,0,2020-06-30 00:00:00
"0110",169,0,0,2020-07-01 00:00:00
"0110",169,0,0,2020-07-02 00:00:00
"0110",169,0,0,2020-07-03 00:00:00
"0110",169,0,0,2020-07-04 00:00:00
"0110",169,0,0,2020-07-05 00:00:00
"0110",169,0,0,2020-07-06 00:00:00
"0111",18,0,0,2020-06-03 00:00:00
"0111",18,0,0,2020-06-03 00:00:00
"0111",18,0,0,2020-06-04 00:00:00
"0111",18,0,0,2020-06-05 00:00:00
"0111",18,0,0,2020-06-06 00:00:00
"0111",18,0,0,2020-06-07 00:00:00
"0111",18,0,0,2020-06-08 00:00:00
"0111",18,0,0,2020-06-09 00:00:00
"0111",18,0,0,2020-06-10 00:00:00
"0111",18,0,0,2020-06-11 00:00:00
"0111",18,0,0,2020-06-12 00:00:00
"0111",18,0,0,2020-06-13 00:00:00
"0111",18,0,0,2020-06-14 00:00:00
"0111",18,0,0,2020-06-15 00:00:00
"0111",18,0,0,2020-06-16 00:00:00
"0111",18,0,0,2020-06-17 00:00:00
"0111",18,0,0,2020-06-18 00:00:00
"0111",18,0,0,2020-06-19 00:00:00
"0111",18,0,0,2020-06-20 00:00:00
"0111",18,0,0,2020-06-21 00:00:00
"0111",18,0,0,2020-06-22 00:00:00
"0111",18,0,0,2020-06-23 00:00:00
"0111",18,0,0,2020-06-24 00:00:00
"0111",18,0,0,2020-06-25 00:00:00
"0111",18,0,0,2020-06-26 00:00:00
"0111",18,0,0,2020-06-27 00:00:00
"0111",18,0,0,2020-06-28 00:00:00
"0111",18,0,0,2020-06-29 00:00:00
"0111",18,0,0,2020-06-30 00:00:00
"0111",18,0,0,2020-07-01 00:00:00
"0111",18,0,0,2020-07-02 00:00:00
"0111",22,0,0,2020-07-03 00:00:00
"0111",22,0,0,2020-07-04 00:00:00
"0111",22,0,0,2020-07-05 00:00:00
"0111",22,0,0,2020-07-06 00:00:00
"0112",17,0,0,2020-06-03 00:00:00
"0112",17,0,0,2020-06-03 00:00:00
"0112",17,0,0,2020-06-04 00:00:00
"0112",17,0,0,2020-06-05 00:00:00
"0112",17,0,0,2020-06-06 00:00:00
"0112",17,0,0,2020-06-07 00:00:00
"0112",17,0,0,2020-06-08 00:00:00
"0112",17,0,0,2020-06-09 00:00:00
"0112",17,0,0,2020-06-10 00:00:00
"0112",17,0,0,2020-06-11 00:00:00
"0112",17,0,0,2020-06-12 00:00:00
"0112",17,0,0,2020-06-13 00:00:00
"0112",17,0,0,2020-06-14 00:00:00
"0112",17,0,0,2020-06-15 00:00:00
"0112",17,0,0,2020-06-16 00:00:00
"0112",17,0,0,2020-06-17 00:00:00
"0112",17,0,0,2020-06-18 00:00:00
"0112",17,0,0,2020-06-19 00:00:00
"0112",17,0,0,2020-06-20 00:00:00
"0112",17,0,0,2020-06-21 00:00:00
"0112",20,0,0,2020-06-22 00:00:00
"0112",20,0,0,2020-06-23 00:00:00
"0112",20,0,0,2020-06-24 00:00:00
"0112",20,0,0,2020-06-25 00:00:00
"0112",20,0,0,2020-06-26 00:00:00
"0112",20,0,0,2020-06-27 00:00:00
"0112",20,0,0,2020-06-28 00:00:00
"0112",20,0,0,2020-06-29 00:00:00
"0112",20,0,0,2020-06-30 00:00:00
"0112",20,0,0,2020-07-01 00:00:00
"0112",20,0,0,2020-07-02 00:00:00
"0112",20,0,0,2020-07-03 00:00:00
"0112",20,0,0,2020-07-04 00:00:00
"0112",20,0,0,2020-07-05 00:00:00
"0112",20,0,0,2020-07-06 00:00:00
"0113",212,0,0,2020-06-03 00:00:00
"0113",212,0,0,2020-06-03 00:00:00
"0113",212,0,0,2020-06-04 00:00:00
"0113",212,0,0,2020-06-05 00:00:00
"0113",218,0,0,2020-06-06 00:00:00
"0113",218,0,0,2020-06-07 00:00:00
"0113",218,0,0,2020-06-08 00:00:00
"0113",218,0,0,2020-06-09 00:00:00
"0113",218,0,0,2020-06-10 00:00:00
"0113",218,0,0,2020-06-11 00:00:00
"0113",218,0,0,2020-06-12 00:00:00
"0113",218,0,0,2020-06-13 00:00:00
"0113",218,0,0,2020-06-14 00:00:00
"0113",218,0,0,2020-06-15 00:00:00
"0113",218,0,0,2020-06-16 00:00:00
"0113",218,0,0,2020-06-17 00:00:00
"0113",218,0,0,2020-06-18 00:00:00
"0113",218,0,0,2020-06-19 00:00:00
"0113",218,0,0,2020-06-20 00:00:00
"0113",218,0,0,2020-06-21 00:00:00
"0113",218,0,0,2020-06-22 00:00:00
"0113",218,0,0,2020-06-23 00:00:00
"0113",218,0,0,2020-06-24 00:00:00
"0113",218,0,0,2020-06-25 00:00:00
"0113",218,0,0,2020-06-26 00:00:00
"0113",218,0,0,2020-06-27 00:00:00
"0113",218,0,0,2020-06-28 00:00:00
"0113",218,0,0,2020-06-29 00:00:00
"0113",218,0,0,2020-06-30 00:00:00
"0113",218,0,0,2020-07-01 00:00:00
"0113",218,0,0,2020-07-02 00:00:00
"0113",218,0,0,2020-07-03 00:00:00
"0113",218,0,0,2020-07-04 00:00:00
"0113",218,0,0,2020-07-05 00:00:00
"0113",218,0,0,2020-07-06 00:00:00
"0114",40,0,0,2020-06-03 00:00:00
"0114",40,0,0,2020-06-03 00:00:00
"0114",40,0,0,2020-06-04 00:00:00
"0114",40,0,0,2020-06-05 00:00:00
"0114",41,0,0,2020-06-06 00:00:00
"0114",41,0,0,2020-06-07 00:00:00
"0114",41,0,0,2020-06-08 00:00:00
"0114",41,0,0,2020-06-09 00:00:00
"0114",41,0,0,2020-06-10 00:00:00
"0114",41,0,0,2020-06-11 00:00:00
"0114",41,0,0,2020-06-12 00:00:00
"0114",41,0,0,2020-06-13 00:00:00
"0114",43,0,0,2020-06-14 00:00:00
"0114",43,0,0,2020-06-15 00:00:00
"0114",43,0,0,2020-06-16 00:00:00
"0114",43,0,0,2020-06-17 00:00:00
"0114",44,0,0,2020-06-18 00:00:00
"0114",45,0,0,2020-06-19 00:00:00
"0114",46,0,0,2020-06-20 00:00:00
"0114",46,0,0,2020-06-21 00:00:00
"0114",46,0,0,2020-06-22 00:00:00
"0114",46,0,0,2020-06-23 00:00:00
"0114",47,0,0,2020-06-24 00:00:00
"0114",47,0,0,2020-06-25 00:00:00
"0114",47,0,0,2020-06-26 00:00:00
"0114",47,0,0,2020-06-27 00:00:00
"0114",50,0,0,2020-06-28 00:00:00
"0114",50,0,0,2020-06-29 00:00:00
"0114",50,0,0,2020-06-30 00:00:00
"0114",51,0,0,2020-07-01 00:00:00
"0114",51,0,0,2020-07-02 00:00:00
"0114",51,0,0,2020-07-03 00:00:00
"0114",53,0,0,2020-07-04 00:00:00
"0114",53,0,0,2020-07-05 00:00:00
"0114",53,0,0,2020-07-06 00:00:00
"0115",662,0,0,2020-06-03 00:00:00
"0115",662,0,0,2020-06-03 00:00:00
"0115",667,0,0,2020-06-04 00:00:00
"0115",670,0,0,2020-06-05 00:00:00
"0115",672,0,0,2020-06-06 00:00:00
"0115",672,0,0,2020-06-07 00:00:00
"0115",672,0,0,2020-06-08 00:00:00
"0115",672,0,0,2020-06-09 00:00:00
"0115",672,0,0,2020-06-10 00:00:00
"0115",673,0,0,2020-06-11 00:00:00
"0115",673,0,0,2020-06-12 00:00:00
"0115",673,0,0,2020-06-13 00:00:00
"0115",675,0,0,2020-06-14 00:00:00
"0115",676,0,0,2020-06-15 00:00:00
"0115",676,0,0,2020-06-16 00:00:00
"0115",677,0,0,2020-06-17 00:00:00
"0115",677,0,0,2020-06-18 00:00:00
"0115",678,0,0,2020-06-19 00:00:00
"0115",678,0,0,2020-06-20 00:00:00
"0115",680,0,0,2020-06-21 00:00:00
"0115",681,0,0,2020-06-22 00:00:00
"0115",683,0,0,2020-06-23 00:00:00
"0115",684,0,0,2020-06-24 00:00:00
"0115",684,0,0,2020-06-25 00:00:00
"0115",684,0,0,2020-06-26 00:00:00
"0115",686,0,0,2020-06-27 00:00:00
"0115",688,0,0,2020-06-28 00:00:00
"0115",688,0,0,2020-06-29 00:00:00
"0115",690,0,0,2020-06-30 00:00:00
"0115",690,0,0,2020-07-01 00:00:00
"0115",690,0,0,2020-07-02 00:00:00
"0115",690,0,0,2020-07-03 00:00:00
"0115",690,0,0,2020-07-04 00:00:00
"0115",690,0,0,2020-07-05 00:00:00
"0115",690,0,0,2020-07-06 00:00:00
"0116",79,0,0,2020-06-03 00:00:00
"0116",79,0,0,2020-06-03 00:00:00
"0116",79,0,0,2020-06-04 00:00:00
"0116",79,0,0,2020-06-05 00:00:00
"0116",80,0,0,2020-06-06 00:00:00
"0116",80,0,0,2020-06-07 00:00:00
"0116",80,0,0,2020-06-08 00:00:00
"0116",80,0,0,2020-06-09 00:00:00
"0116",80,0,0,2020-06-10 00:00:00
"0116",80,0,0,2020-06-11 00:00:00
"0116",80,0,0,2020-06-12 00:00:00
"0116",80,0,0,2020-06-13 00:00:00
"0116",80,0,0,2020-06-14 00:00:00
"0116",80,0,0,2020-06-15 00:00:00
"0116",80,0,0,2020-06-16 00:00:00
"0116",80,0,0,2020-06-17 00:00:00
"0116",80,0,0,2020-06-18 00:00:00
"0116",80,0,0,2020-06-19 00:00:00
"0116",80,0,0,2020-06-20 00:00:00
"0116",80,0,0,2020-06-21 00:00:00
"0116",80,0,0,2020-06-22 00:00:00
"0116",80,0,0,2020-06-23 00:00:00
"0116",80,0,0,2020-06-24 00:00:00
"0116",80,0,0,2020-06-25 00:00:00
"0116",80,0,0,2020-06-26 00:00:00
"0116",80,0,0,2020-06-27 00:00:00
"0116",80,0,0,2020-06-28 00:00:00
"0116",80,0,0,2020-06-29 00:00:00
"0116",80,0,0,2020-06-30 00:00:00
"0116",80,0,0,2020-07-01 00:00:00
"0116",80,0,0,2020-07-02 00:00:00
"0116",80,0,0,2020-07-03 00:00:00
"0116",80,0,0,2020-07-04 00:00:00
"0116",80,0,0,2020-07-05 00:00:00
"0116",80,0,0,2020-07-06 00:00:00
"0117",44,0,0,2020-06-03 00:00:00
"0117",44,0,0,2020-06-03 00:00:00
"0117",44,0,0,2020-06-04 00:00:00
"0117",46,0,0,2020-06-05 00:00:00
"0117",47,0,0,2020-06-06 00:00:00
"0117",47,0,0,2020-06-07 00:00:00
"0117",47,0,0,2020-06-08 00:00:00
"0117",47,0,0,2020-06-09 00:00:00
"0117",47,0,0,2020-06-10 00:00:00
"0117",47,0,0,2020-06-11 00:00:00
"0117",47,0,0,2020-06-12 00:00:00
"0117",47,0,0,2020-06-13 00:00:00
"0117",47,0,0,2020-06-14 00:00:00
"0117",47,0,0,2020-06-15 00:00:00
"0117",47,0,0,2020-06-16 00:00:00
"0117",47,0,0,2020-06-17 00:00:00
"0117",48,0,0,2020-06-18 00:00:00
"0117",49,0,0,2020-06-19 00:00:00
"0117",49,0,0,2020-06-20 00:00:00
"0117",49,0,0,2020-06-21 00:00:00
"0117",50,0,0,2020-06-22 00:00:00
"0117",50,0,0,2020-06-23 00:00:00
"0117",56,0,0,2020-06-24 00:00:00
"0117",56,0,0,2020-06-25 00:00:00
"0117",58,0,0,2020-06-26 00:00:00
"0117",58,0,0,2020-06-27 00:00:00
"0117",58,0,0,2020-06-28 00:00:00
"0117",58,0,0,2020-06-29 00:00:00
"0117",58,0,0,2020-06-30 00:00:00
"0117",58,0,0,2020-07-01 00:00:00
"0117",58,0,0,2020-07-02 00:00:00
"0117",58,0,0,2020-07-03 00:00:00
"0117",58,0,0,2020-07-04 00:00:00
"0117",58,0,0,2020-07-05 00:00:00
"0117",58,0,0,2020-07-06 00:00:00
"0118",23,0,0,2020-06-03 00:00:00
"0118",23,0,0,2020-06-03 00:00:00
"0118",24,0,0,2020-06-04 00:00:00
"0118",24,0,0,2020-06-05 00:00:00
"0118",26,0,0,2020-06-06 00:00:00
"0118",26,0,0,2020-06-07 00:00:00
"0118",26,0,0,2020-06-08 00:00:00
"0118",27,0,0,2020-06-09 00:00:00
"0118",28,0,0,2020-06-10 00:00:00
"0118",29,0,0,2020-06-11 00:00:00
"0118",29,0,0,2020-06-12 00:00:00
"0118",29,0,0,2020-06-13 00:00:00
